[45 55 46 46 51 53 55 40 61 49 42 48 53 44 49 37 40 40 50 50 47 57 58 39
 53 55 36 53 41 42 54 51 43 45 40 52 48 54 53 46 36 52 47 51 50 44 53 70
 45 51 43 51 50 53 37 43 57 47 53 51 31 48 53 43 57 41 43 56 43 47 58 49
 45 43 36 49 44 47 47 63 59 46 60 46 44 55 32 39 52 52 47 60 42 56 50 52
 51 48 34 51 60 46 45 46 49 49 41 47 48 58 37 54 43 52 44 43 66 62 50 48
 57 47 55 45 60 45 46 42 56 53 46 46 56 53 42 62 64 59 51 40 48 57 49 45
 44 54 53 31 47 52 50 46 68 51 44 44 41 67 49 40 43 48 39 51 52 54 46 49
 45 44 55 39 51 51 48 49 45 49 47 56 52 47 48 48 43 43 54 47 48 44 51 49
 43 37 43 41 60 51 58 41 46 57 54 43 47 46 49 56 46 62 40 43 50 42 45 45
 53 52 44 57 42 35 57 53 67]
The transmit rate is 20.0
224.114179	6	1
244.656324	6	2
241.333007	6	3
271.150588	6	4
240.447282	6	28
234.881639	6	29
257.958889	6	31
350.019454	6	30
500.520706	6	32
479.582071	6	34
441.728115	6	35
685.261487	6	33
509.286403	6	37
623.915672	6	36
652.123928	6	38
660.023927	6	39
603.157043	6	43
773.494720	6	41
891.556024	6	40
834.426403	6	44
2836.63272	16	5
1096.70424	6	42
945.156097	6	45
873.368024	6	47
1000.72121	6	46
836.918115	6	49
945.587873	6	48
843.926191	6	52
1025.97665	6	51
997.884511	6	53
1218.60265	6	50
990.163564	6	55
1044.39306	6	54
1119.06623	6	56
1057.54566	6	57
716.907501	6	64
927.130222	6	62
1121.47259	6	58
802.086830	6	65
1055.67169	6	60
1140.32483	6	59
1097.34749	6	61
751.968383	6	68
1063.85111	6	63
843.510389	6	69
3707.23962	16	13
212.766647	6	89
230.269432	6	90
275.716304	6	91
4108.36672	16	16
329.224586	6	92
4497.07674	16	9
396.303176	6	93
299.239635	6	95
471.131086	6	94
4521.08764	16	14
4399.87587	16	19
502.526521	6	96
512.834548	6	97
5172.65701	16	6
4393.12934	16	24
650.935173	6	98
4809.49211	16	18
623.814344	6	101
794.265747	6	99
5030.29370	16	15
657.501697	6	104
863.939046	6	100
5557.68609	16	7
746.111631	6	103
871.937990	6	102
729.299306	6	105
655.380487	6	108
5572.12138	16	12
5816.50185	16	8
956.687688	6	106
5801.63264	16	10
1005.48219	6	107
858.338594	6	111
948.774814	6	110
5277.33278	16	26
6029.19578	16	11
5251.42908	16	27
945.708036	6	112
1254.42647	6	109
1107.84101	6	113
1162.75596	6	114
6097.38397	16	17
5961.54141	16	20
1034.31177	6	117
1164.92533	6	115
1023.12421	6	118
1243.45326	6	116
1028.04040	6	120
6145.19834	16	21
1164.26086	6	119
1189.80884	6	122
1261.88611	6	121
6261.43503	16	23
1330.54041	6	123
1271.42381	6	126
1388.22817	6	124
1323.24767	6	127
4278.79500	16	70
6749.59254	16	22
673.668861	6	140
1523.49853	6	125
6661.41486	16	25
1444.55409	6	128
4616.26386	16	67
1412.63985	6	129
1371.29664	6	130
4379.55069	16	72
3939.57376	16	81
1272.51195	6	134
1452.94117	6	131
4149.03926	16	80
4057.23643	16	82
1182.28483	6	137
1424.83663	6	133
3994.96650	16	84
1533.56671	6	132
1387.18676	6	135
1329.06818	6	136
4523.57125	16	75
4432.03592	16	77
1075.68144	6	141
3969.00153	16	86
4740.45443	16	71
5023.64516	16	66
4619.79269	16	74
1078.23538	6	142
4179.42261	16	83
4753.94821	16	73
1044.30317	6	144
1360.56590	6	138
1305.89056	6	139
1115.41008	6	143
4685.80770	16	76
4596.98891	16	78
1099.32899	6	145
1063.86017	6	146
4350.47650	16	85
4803.63225	16	79
231.560468	6	175
238.998413	6	176
319.172859	6	177
354.883432	6	178
397.338628	6	179
